index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,Class
5.0,1.2,7.65612,5.0,1.2,0.042285,5.0,1.2,0.04116,0
5.0,1.8,7.63234,5.0,1.8,0.063061,5.0,1.8,0.059602,0
0.1,0.06,0.23978,0.1,0.06,0.200897,0.1,0.06,0.149294,0
0.1,0.24,0.242448,0.1,0.24,0.201565,0.1,0.24,0.147719,0
0.1,0.48,0.248949,0.1,0.48,0.213664,0.1,0.48,0.149395,0
0.1,0.9,0.273855,0.1,0.9,0.203498,0.1,0.9,0.15375,0
0.1,1.2,0.312581,0.1,1.2,0.188818,0.1,1.2,0.151838,0
5.0,1.2,20.5281,5.0,1.2,0.007382,5.0,1.2,0.002445,1
0.5,0.06,1.16609,0.5,0.06,0.602015,0.5,0.06,0.684088,0
0.6259728091813495,0.1708636667428492,0.7630057154730121,0.6615477106589466,0.019732368757544028,0.257800887595931,1.23636137068786,0.5137651137466136,1.0086164759536014,1
0.5,0.48,1.16263,0.5,0.48,0.613968,0.5,0.48,0.686148,0
0.5,0.9,1.16866,0.5,0.9,0.602529,0.5,0.9,0.6874,0
0.5,1.2,1.15959,0.5,1.2,0.589392,0.5,1.2,0.688284,0
0.5,1.8,1.16812,0.5,1.8,0.582538,0.5,1.8,0.692922,0
4.0,0.48,12.4557,4.0,0.48,0.010097,4.0,0.48,0.0132285,1
1.2,0.24,2.76988,1.2,0.24,1.30455,1.2,0.24,1.65601,0
5.0,1.8,23.5601,5.0,1.8,0.008795,5.0,1.8,0.004535,1
1.2,0.9,2.79912,1.2,0.9,1.30322,1.2,0.9,1.64497,0
1.2,1.2,2.76272,1.2,1.2,1.29178,1.2,1.2,1.63076,0
1.2,1.8,2.78797,1.2,1.8,1.28499,1.2,1.8,1.64245,0
18.459056546066975,4.589738403329058,57.81958657908579,13.737281647767087,8.061617182970538,54.260592216703905,18.8684279587723,6.469635246116469,33.51301605471161,1
3.0,0.24,6.93237,3.0,0.24,3.11142,3.0,0.24,4.05715,0
3.0,0.48,6.89459,3.0,0.48,3.12824,3.0,0.48,4.06149,0
0.0460942,0.6,0.146643,0.0462778,0.6,0.235048,0.0462778,0.6,0.018011,1
3.0,1.2,6.91624,3.0,1.2,3.09662,3.0,1.2,4.07966,0
3.0,1.8,6.88764,3.0,1.8,3.08649,3.0,1.8,4.13424,0
4.0,0.06,9.21497,4.0,0.06,4.10865,4.0,0.06,5.45345,0
4.0,0.24,9.29472,4.0,0.24,4.10973,4.0,0.24,5.47193,0
4.0,0.48,9.21357,4.0,0.48,4.11748,4.0,0.48,5.43677,0
4.0,0.9,9.24085,4.0,0.9,4.12321,4.0,0.9,5.42561,0
4.0,1.2,9.36628,4.0,1.2,4.0954,4.0,1.2,5.4515,0
4.0,1.8,9.33545,4.0,1.8,4.10128,4.0,1.8,5.46556,0
5.0,0.06,11.6947,5.0,0.06,5.10675,5.0,0.06,6.81949,0
5.0,0.24,11.6479,5.0,0.24,5.11027,5.0,0.24,6.82035,0
5.0,0.48,11.7143,5.0,0.48,5.12214,5.0,0.48,6.85031,0
5.0,0.9,11.4889,5.0,0.9,5.10737,5.0,0.9,6.80511,0
5.0,1.2,11.7098,5.0,1.2,5.0968,5.0,1.2,6.76451,0
5.0,1.8,11.7021,5.0,1.8,5.09894,5.0,1.8,6.84088,0
18.832249059703262,8.207586607644178,45.129971612741464,16.87694179586877,7.622738283607784,62.58067624462481,11.9692489431844,7.549784920878907,25.811849062236433,1
5.0,0.9,16.3046,5.0,0.9,11.8249,5.0,0.9,0.0293985,1
18.09244894327509,6.333789921062711,68.94336434834075,13.569531861121071,8.880572749240734,43.208007624296975,10.808673894730456,5.692612768135629,28.680962888202238,1
0.1,0.9,0.273855,0.1,0.9,0.203498,0.1,0.9,0.035694,0
0.1,1.2,0.312581,0.1,1.2,0.188818,0.1,1.2,0.049457,0
0.1,1.8,0.395104,0.1,1.8,0.181786,0.1,1.8,0.061461,0
0.5,0.06,1.16609,0.5,0.06,0.602015,0.5,0.06,0.008615,0
0.5,0.24,1.15827,0.5,0.24,0.602684,0.5,0.24,0.01291,0
0.5,0.48,1.16263,0.5,0.48,0.613968,0.5,0.48,0.020182,0
0.5,0.9,1.16866,0.5,0.9,0.602529,0.5,0.9,0.033509,0
18.45266619474433,4.469077702871286,60.45885350864282,15.338288249334738,7.481348960149683,54.56737197265933,19.047630054152165,5.71664210813326,28.21638021011472,1
0.5,1.8,1.16812,0.5,1.8,0.582538,0.5,1.8,0.063718,0
1.2,0.06,2.76111,1.2,0.06,1.30463,1.2,0.06,0.008687,0
13.006640876829733,5.4940262156305995,45.06333859760599,17.886983224517643,7.004778486755024,61.25425163619947,18.351173010797332,5.014855901450274,23.68703836129243,1
1.2,0.48,2.78627,1.2,0.48,1.31738,1.2,0.48,0.02001,0
1.2,0.9,2.79912,1.2,0.9,1.30322,1.2,0.9,0.032565,0
1.2,1.2,2.76272,1.2,1.2,1.29178,1.2,1.2,0.044471,0
0.1,0.06,0.124367,0.1,0.06,0.127188,0.1,0.06,0.074236,1
3.0,0.06,6.89796,3.0,0.06,3.10912,3.0,0.06,0.008353,0
3.0,0.24,6.93237,3.0,0.24,3.11142,3.0,0.24,0.012653,0
2.898160682713822,0.1925455856471483,7.933668308555014,2.732142683500225,0.7004405056972378,3.201001246105181,3.176375112629436,0.6945442018054659,0.4603567433030612,1
3.0,0.9,6.91325,3.0,0.9,3.10544,3.0,0.9,0.031841,0
3.0,1.2,6.91624,3.0,1.2,3.09662,3.0,1.2,0.043079,0
2.689912188242622,1.7050824359682688,6.413033259621659,3.1126625897702525,2.1918897251544815,3.4013140067149474,2.4149064622788226,1.8734316047282074,-0.27518926412509415,1
4.455350485512316,0.2670064709723455,8.563741958003975,3.9705650723788395,-0.0790842867769356,3.840005494553805,4.706034715404639,-0.46333302931584447,0.1656072265531999,1
4.0,0.24,9.29472,4.0,0.24,4.10973,4.0,0.24,0.012507,0
4.0,0.48,9.21357,4.0,0.48,4.11748,4.0,0.48,0.019568,0
4.0,0.9,9.24085,4.0,0.9,4.12321,4.0,0.9,0.031504,0
5.0,0.48,23.2421,5.0,0.48,10.4165,5.0,0.48,0.00755,1
4.0,1.8,9.33545,4.0,1.8,4.10128,4.0,1.8,0.063386,0
16.462241660360093,5.203168372373813,65.50928238624226,12.263159658702897,7.993200299706967,70.3145444990994,18.547148281439043,8.743719482708029,26.586649214295345,1
5.0,0.24,11.6479,5.0,0.24,5.11027,5.0,0.24,0.012222,0
5.0,0.48,11.7143,5.0,0.48,5.12214,5.0,0.48,0.019356,0
5.0,0.9,11.4889,5.0,0.9,5.10737,5.0,0.9,0.031379,0
5.0,1.2,11.7098,5.0,1.2,5.0968,5.0,1.2,0.042285,0
5.0,1.8,11.7021,5.0,1.8,5.09894,5.0,1.8,0.063061,0
0.12631106500863057,0.1400720824576872,-0.2500026573172755,-0.3008945539755252,0.24109216105234704,-0.06154928281824251,0.552074797425791,0.8448428404888786,0.17497439239051943,1
0.1,0.24,0.242448,0.1,0.24,0.201565,0.1,0.24,0.012839,0
15.018554145937838,5.437879309585663,59.988481738557645,13.467371870408387,5.437375403800838,54.88927694154418,16.955583782893648,4.975192497890299,37.14690466263343,1
0.1,0.9,0.273855,0.1,0.9,0.203498,0.1,0.9,0.031106,0
0.1,1.2,0.312581,0.1,1.2,0.188818,0.1,1.2,0.040631,0
0.206094,0.6,0.485263,0.206278,0.6,0.297992,0.206278,0.6,0.01206,1
0.33778370912575667,1.0607878725648745,1.0678553877242374,0.8773468751542899,0.4194569186016743,0.012003042950746612,-0.42269716261145207,0.4704910462084554,-0.5330130962242594,1
0.5,0.24,1.15827,0.5,0.24,0.602684,0.5,0.24,0.01314,0
0.5,0.48,1.16263,0.5,0.48,0.613968,0.5,0.48,0.019414,0
0.5,0.9,1.16866,0.5,0.9,0.602529,0.5,0.9,0.031135,0
0.5,1.2,1.15959,0.5,1.2,0.589392,0.5,1.2,0.040826,0
0.1,0.24,0.345128,0.1,0.24,0.257708,0.1,0.24,0.005221,1
1.2,0.06,2.76111,1.2,0.06,1.30463,1.2,0.06,0.009084,0
12.748258826776393,8.044711681149476,58.33806973841918,17.294896799432927,7.946554004658147,55.77479466747992,13.257018412481358,6.809497524047735,35.91868836901624,1
1.2,0.48,2.78627,1.2,0.48,1.31738,1.2,0.48,0.019524,0
1.2,0.9,2.79912,1.2,0.9,1.30322,1.2,0.9,0.031143,0
1.2,1.2,2.76272,1.2,1.2,1.29178,1.2,1.2,0.04086,0
1.2,1.8,2.78797,1.2,1.8,1.28499,1.2,1.8,0.059478,0
3.0,0.06,6.89796,3.0,0.06,3.10912,3.0,0.06,0.008866,0
3.0,0.24,6.93237,3.0,0.24,3.11142,3.0,0.24,0.013131,0
3.0,0.48,6.89459,3.0,0.48,3.12824,3.0,0.48,0.019623,0
3.0,0.9,6.91325,3.0,0.9,3.10544,3.0,0.9,0.031296,0
3.0,1.2,6.91624,3.0,1.2,3.09662,3.0,1.2,0.040993,0
3.0,1.8,6.88764,3.0,1.8,3.08649,3.0,1.8,0.059544,0
4.0,0.06,9.21497,4.0,0.06,4.10865,4.0,0.06,0.009397,0
4.0,0.24,9.29472,4.0,0.24,4.10973,4.0,0.24,0.013278,0
4.0,0.48,9.21357,4.0,0.48,4.11748,4.0,0.48,0.019684,0
4.0,0.9,9.24085,4.0,0.9,4.12321,4.0,0.9,0.031324,0
4.663564277750185,1.1616204936186352,9.100047302996407,4.472577367833415,0.9977751587654444,4.229630949933366,4.012877675461631,0.964500289623511,0.18817094194455294,1
4.0,1.8,9.33545,4.0,1.8,4.10128,4.0,1.8,0.059594,0
3.0,0.9,6.91325,3.0,0.9,4.09639,3.0,0.9,0.031296,1
4.977178573333102,0.250420741068886,11.894527088096515,4.985549238251069,-0.6970277513656101,6.208436117261261,5.600400409714226,-0.4024723309774141,-0.1591516152382952,1
5.0,0.48,11.7143,5.0,0.48,5.12214,5.0,0.48,0.019846,0
0.2,0.6,0.473115,0.2,0.6,0.348339,0.2,0.6,0.010972,1
5.0,1.2,11.7098,5.0,1.2,5.0968,5.0,1.2,0.04116,0
5.0,1.8,11.7021,5.0,1.8,5.09894,5.0,1.8,0.059602,0
0.1,0.06,0.23978,0.1,0.06,0.149294,0.1,0.06,0.008501,0
0.1,0.24,0.242448,0.1,0.24,0.147719,0.1,0.24,0.013099,0
0.1,0.48,0.248949,0.1,0.48,0.149395,0.1,0.48,0.020435,0
0.1,0.9,0.273855,0.1,0.9,0.15375,0.1,0.9,0.035694,0
5.0,0.06,23.3996,5.0,0.06,13.9323,5.0,0.06,0.010032,1
11.095925704352565,5.262199302742711,61.934807646119395,11.877989974149369,6.327639823861353,70.22315804126076,11.920907475208368,6.595823754139837,32.726694188358806,1
0.1,0.9,0.287249,0.1,0.9,0.483369,0.1,0.9,0.265419,1
0.5,0.24,1.15827,0.5,0.24,0.686797,0.5,0.24,0.01291,0
18.676674307318834,6.620290016390485,67.20748977728879,14.272648146202272,9.583847432556514,39.078223390705695,18.47560627280404,7.478167193845453,33.20748723885774,1
0.5,0.9,1.16866,0.5,0.9,0.6874,0.5,0.9,0.033509,0
0.8373502076011189,2.1619729729649593,1.4870475493437627,1.9806418484756756,0.51102991172058,0.03769193373571733,0.05344288419229992,1.260622347647953,-0.466753187641625,1
0.5,1.8,1.16812,0.5,1.8,0.692922,0.5,1.8,0.063718,0
1.2,0.06,2.76111,1.2,0.06,1.64592,1.2,0.06,0.008687,0
1.2,0.24,2.76988,1.2,0.24,1.65601,1.2,0.24,0.012902,0
1.2,0.48,2.78627,1.2,0.48,1.64709,1.2,0.48,0.02001,0
1.2,0.9,2.79912,1.2,0.9,1.64497,1.2,0.9,0.032565,0
1.2,1.2,2.76272,1.2,1.2,1.63076,1.2,1.2,0.044471,0
12.93371831580309,6.582130308029557,70.59064381899337,10.133578636731624,5.997015161785958,74.11810622081565,20.243660599514097,8.693854027142255,34.00416253240329,1
3.0,0.06,6.89796,3.0,0.06,4.10456,3.0,0.06,0.008353,0
2.677045913368852,0.7530070628536488,6.721481567806184,2.9326779540876022,0.23166793335102823,3.881673628930956,3.1179325328747853,0.8157575729665005,-0.5585879490592114,1
1.2,0.48,1.3947,1.2,0.48,0.652365,1.2,0.48,0.02402,1
3.0,0.9,6.91325,3.0,0.9,4.09639,3.0,0.9,0.031841,0
3.0,1.2,6.91624,3.0,1.2,4.07966,3.0,1.2,0.043079,0
3.0,1.8,6.88764,3.0,1.8,4.13424,3.0,1.8,0.063467,0
3.6944686427174664,0.869656989815341,9.735825099271313,4.735725651283999,0.08725221088697739,4.825741217808355,4.230198719812703,-0.7885099066617578,-0.160537901810976,1
4.0,0.24,9.29472,4.0,0.24,5.47193,4.0,0.24,0.012507,0
4.0,0.48,9.21357,4.0,0.48,5.43677,4.0,0.48,0.019568,0
4.0,0.9,9.24085,4.0,0.9,5.42561,4.0,0.9,0.031504,0
4.0,1.2,9.36628,4.0,1.2,5.4515,4.0,1.2,0.042696,0
0.1,1.8,0.395104,0.1,1.8,0.181786,0.1,1.8,0.061461,1
5.0,0.06,11.6947,5.0,0.06,6.81949,5.0,0.06,0.009074,0
5.0,0.24,11.6479,5.0,0.24,6.82035,5.0,0.24,0.012222,0
5.0,0.48,11.7143,5.0,0.48,6.85031,5.0,0.48,0.019356,0
5.0,0.9,11.4889,5.0,0.9,6.80511,5.0,0.9,0.031379,0
5.0,1.2,11.7098,5.0,1.2,6.76451,5.0,1.2,0.042285,0
5.0,1.8,11.7021,5.0,1.8,6.84088,5.0,1.8,0.063061,0
0.1,0.06,0.23978,0.1,0.06,0.149294,0.1,0.06,0.008664,0
5.0,1.8,23.5191,5.0,1.8,10.829,5.0,1.8,14.0224,1
0.1,0.48,0.248949,0.1,0.48,0.149395,0.1,0.48,0.019303,0
-0.3688383583624354,1.2623281398466106,0.5279290463079317,0.5435513310231764,1.5839152135882801,0.42269355479529935,-0.10740381358543608,0.9574247290409584,0.8610545504636911,1
1.2,0.06,3.39125,1.2,0.06,0.004484,1.2,0.06,0.007012,1
0.6460277057194008,1.5537779437938917,0.6251266954417781,1.0878525506150372,1.7625907898247073,0.7133603400165787,0.935677042046564,2.313595780020207,0.051603342011129795,1
-0.6749398987164905,0.23172732101403828,0.8730006830508406,1.0584048221766742,-0.3107356016212807,0.1570131218181452,-0.21702293032655107,-0.09133745548940106,0.4662326312641555,1
0.5,0.24,1.15827,0.5,0.24,0.686797,0.5,0.24,0.01314,0
0.5,0.48,1.16263,0.5,0.48,0.686148,0.5,0.48,0.019414,0
0.3242561173981511,1.2309647823670038,0.9732142898947981,0.6442449221331232,1.2795695994600549,0.9649424622869368,1.1704848067046727,1.1594403378526676,0.045177308519297646,1
13.943295550559224,8.54329359262287,37.356484068739164,12.91329112635264,6.384614131944594,57.81744031677907,12.766122997604763,8.525916324210364,43.11533359938626,1
0.5,1.8,1.16812,0.5,1.8,0.692922,0.5,1.8,0.059578,0
1.2,0.06,2.76111,1.2,0.06,1.64592,1.2,0.06,0.009084,0
1.6319871392059304,-0.9727414492763433,3.092105578956691,1.7863605899115562,0.4394340620655716,1.6251493946592883,1.1135367084992964,0.12433883615408889,-0.5749049018835546,1
1.2,0.48,2.78627,1.2,0.48,1.64709,1.2,0.48,0.019524,0
1.2,0.9,2.79912,1.2,0.9,1.64497,1.2,0.9,0.031143,0
1.2,1.2,2.76272,1.2,1.2,1.63076,1.2,1.2,0.04086,0
2.4058200958942844,1.8716433359410127,2.4095798164895665,1.937727065521147,1.0766214468357673,1.4750633376475861,0.8519414743268491,1.2202322247747557,-0.08053411646088476,1
3.0,0.06,6.89796,3.0,0.06,4.10456,3.0,0.06,0.008866,0
3.0,0.24,6.93237,3.0,0.24,4.05715,3.0,0.24,0.013131,0
18.73958012911501,5.99176047450961,49.58035056192442,10.874676000851188,10.483339149065376,66.92839812376849,12.538217980142925,6.539519353810635,43.87244690375784,1
3.0,0.9,6.91325,3.0,0.9,4.09639,3.0,0.9,0.031296,0
14.685367567599993,7.455954085083163,64.11732049550594,10.044488311754861,9.761576017944645,61.00962864057957,10.68541900289357,6.4437667154774,34.610227999665625,1
0.08,0.18,0.130288,0.08,0.18,0.088489,0.08,0.18,0.110323,1
4.0,0.06,9.21497,4.0,0.06,5.45345,4.0,0.06,0.009397,0
4.0,0.24,9.29472,4.0,0.24,5.47193,4.0,0.24,0.013278,0
0.5,1.8,2.10987,0.5,1.8,1.52122,0.5,1.8,0.006299,1
4.0,0.9,9.24085,4.0,0.9,5.42561,4.0,0.9,0.031324,0
13.154868806830875,7.321704533767147,54.5749445733507,9.543531354553433,6.9475814757946095,70.67287184786167,15.521258465856896,8.822650464441011,32.12793501144824,1
4.0,1.8,9.33545,4.0,1.8,5.46556,4.0,1.8,0.059594,0
5.0,0.06,11.6947,5.0,0.06,6.81949,5.0,0.06,0.008966,0
5.0,0.24,11.6479,5.0,0.24,6.82035,5.0,0.24,0.013417,0
5.0,1.2,8.93001,5.0,1.2,0.004025,5.0,1.2,0.001267,1
5.0,0.9,11.4889,5.0,0.9,6.80511,5.0,0.9,0.031376,0
5.0,1.2,11.7098,5.0,1.2,6.76451,5.0,1.2,0.04116,0
5.0,1.8,11.7021,5.0,1.8,6.84088,5.0,1.8,0.059602,0
0.1,0.06,0.23978,0.1,0.06,0.008501,0.1,0.06,0.008664,0
0.1,0.24,0.242448,0.1,0.24,0.013099,0.1,0.24,0.012839,0
0.1,0.48,0.248949,0.1,0.48,0.020435,0.1,0.48,0.019303,0
0.1,0.9,0.273855,0.1,0.9,0.035694,0.1,0.9,0.031106,0
5.0,1.8,23.3361,5.0,1.8,14.0014,5.0,1.8,0.0239145,1
0.1,1.8,0.395104,0.1,1.8,0.061461,0.1,1.8,0.060004,0
0.5,0.06,1.16609,0.5,0.06,0.008615,0.5,0.06,0.00876,0
0.5,0.24,1.15827,0.5,0.24,0.01291,0.5,0.24,0.01314,0
0.5,0.48,1.16263,0.5,0.48,0.020182,0.5,0.48,0.019414,0
0.42763380054073197,1.0770242542937731,1.299342871056787,1.038936538282401,1.2182991887543335,0.32088246456275255,0.6007461615666372,1.5433994263629507,-0.12700327159545874,1
0.5,1.2,1.15959,0.5,1.2,0.046708,0.5,1.2,0.040826,0
0.5,1.8,1.16812,0.5,1.8,0.063718,0.5,1.8,0.059578,0
1.2,0.06,2.76111,1.2,0.06,0.008687,1.2,0.06,0.009084,0
0.08,0.06,0.153645,0.08,0.06,0.191429,0.08,0.06,0.005657,1
1.2,0.48,2.78627,1.2,0.48,0.02001,1.2,0.48,0.019524,0
1.2,0.9,2.79912,1.2,0.9,0.032565,1.2,0.9,0.031143,0
1.2,1.2,2.76272,1.2,1.2,0.044471,1.2,1.2,0.04086,0
1.267469765081625,0.49144344128439466,3.454937819943974,0.8431437680671989,1.9642815575937578,-0.04922477267203114,0.5558242903979792,1.26474593268229,-0.40806341821377345,1
2.2458289690596516,-0.06567463982084623,6.88979211882319,3.1602383947057775,-0.6885854679132071,0.09544112820230015,2.15694726876416,0.10871439809775567,-0.31733295950479123,1
3.0,0.24,6.93237,3.0,0.24,0.012653,3.0,0.24,0.013131,0
3.0,0.48,6.89459,3.0,0.48,0.019676,3.0,0.48,0.019623,0
5.0,0.48,15.5633,5.0,0.48,10.2584,5.0,0.48,0.007646,1
3.0,1.2,6.91624,3.0,1.2,0.043079,3.0,1.2,0.040993,0
3.0,1.8,6.88764,3.0,1.8,0.063467,3.0,1.8,0.059544,0
4.0,0.06,9.21497,4.0,0.06,0.007555,4.0,0.06,0.009397,0
4.0,0.24,9.29472,4.0,0.24,0.012507,4.0,0.24,0.013278,0
4.0,0.48,9.21357,4.0,0.48,0.019568,4.0,0.48,0.019684,0
4.0,0.9,9.24085,4.0,0.9,0.031504,4.0,0.9,0.031324,0
4.0,1.2,9.36628,4.0,1.2,0.042696,4.0,1.2,0.041098,0
4.0,1.8,9.33545,4.0,1.8,0.063386,4.0,1.8,0.059594,0
4.163051035825606,-0.4341855312070507,11.513532770862568,5.771975302380572,-0.4764450578574588,0.0152764915732931,5.28998828847863,0.8020302766103486,0.39786337586070486,1
5.0,0.24,11.6479,5.0,0.24,0.012222,5.0,0.24,0.013417,0
5.0,0.48,11.7143,5.0,0.48,0.019356,5.0,0.48,0.019846,0
5.0,0.9,11.4889,5.0,0.9,0.031379,5.0,0.9,0.031376,0
5.0,1.2,11.7098,5.0,1.2,0.042285,5.0,1.2,0.04116,0
5.0,1.8,11.7021,5.0,1.8,0.063061,5.0,1.8,0.059602,0
0.1,0.06,0.200897,0.1,0.06,0.149294,0.1,0.06,0.008501,0
0.1,0.24,0.201565,0.1,0.24,0.147719,0.1,0.24,0.013099,0
0.1,0.48,0.213664,0.1,0.48,0.149395,0.1,0.48,0.020435,0
0.1,0.9,0.203498,0.1,0.9,0.15375,0.1,0.9,0.035694,0
0.1,1.2,0.188818,0.1,1.2,0.151838,0.1,1.2,0.049457,0
10.466430953476571,4.707903079173857,67.59080035083329,12.062950337941697,9.079108839770708,56.08228876624379,12.551728555321798,7.448042081380528,24.491656838206115,1
0.5,0.06,0.602015,0.5,0.06,0.684088,0.5,0.06,0.008615,0
0.5,0.24,0.602684,0.5,0.24,0.686797,0.5,0.24,0.01291,0
0.5,0.48,0.613968,0.5,0.48,0.686148,0.5,0.48,0.020182,0
0.5,0.9,0.602529,0.5,0.9,0.6874,0.5,0.9,0.033509,0
0.5,1.2,0.589392,0.5,1.2,0.688284,0.5,1.2,0.046708,0
18.801629865194137,8.059308646492353,42.68919436476837,18.2187278734675,6.512800964716452,74.0094304431426,17.470473931394196,7.986402279866706,30.341492151302802,1
1.2,0.06,1.30463,1.2,0.06,1.64592,1.2,0.06,0.008687,0
1.2,0.24,1.30455,1.2,0.24,1.65601,1.2,0.24,0.012902,0
1.2,0.48,1.31738,1.2,0.48,1.64709,1.2,0.48,0.02001,0
1.2,0.9,1.30322,1.2,0.9,1.64497,1.2,0.9,0.032565,0
1.2,1.2,1.29178,1.2,1.2,1.63076,1.2,1.2,0.044471,0
1.2,1.8,1.28499,1.2,1.8,1.64245,1.2,1.8,0.063766,0
3.0,0.06,3.10912,3.0,0.06,4.10456,3.0,0.06,0.008353,0
0.5,0.06,2.39971,0.5,0.06,1.30207,0.5,0.06,0.004535,1
3.0,0.48,3.12824,3.0,0.48,4.06149,3.0,0.48,0.019676,0
3.0,0.9,3.10544,3.0,0.9,4.09639,3.0,0.9,0.031841,0
3.0,1.2,3.09662,3.0,1.2,4.07966,3.0,1.2,0.043079,0
3.0,1.8,3.08649,3.0,1.8,4.13424,3.0,1.8,0.063467,0
4.0,0.06,4.10865,4.0,0.06,5.45345,4.0,0.06,0.007555,0
4.0,0.24,4.10973,4.0,0.24,5.47193,4.0,0.24,0.012507,0
1.2,0.06,3.93085,1.2,0.06,0.008735,1.2,0.06,0.00961,1
4.0,0.9,4.12321,4.0,0.9,5.42561,4.0,0.9,0.031504,0
4.0,1.2,4.0954,4.0,1.2,5.4515,4.0,1.2,0.042696,0
4.0,1.8,4.10128,4.0,1.8,5.46556,4.0,1.8,0.063386,0
5.0,0.06,5.10675,5.0,0.06,6.81949,5.0,0.06,0.009074,0
15.250805264243095,6.448643044090728,56.63279873470634,13.987945395424088,10.024003951200081,62.57100228317246,14.505974144502055,8.2859149142133,45.021111203595716,1
5.0,0.48,5.12214,5.0,0.48,6.85031,5.0,0.48,0.019356,0
5.0,0.9,5.10737,5.0,0.9,6.80511,5.0,0.9,0.031379,0
5.0,1.2,5.0968,5.0,1.2,6.76451,5.0,1.2,0.042285,0
5.0,1.8,5.09894,5.0,1.8,6.84088,5.0,1.8,0.063061,0
0.1,0.06,0.200897,0.1,0.06,0.149294,0.1,0.06,0.008664,0
14.049918946137751,6.898353989541718,69.12888199218949,17.68802404551413,10.237334724393232,52.662663225643875,17.966210068814668,6.051739635624584,41.95400337508755,1
0.7633108197499707,0.9827055077412156,-0.47221670764393464,0.7829161443949372,0.32584281539507637,-0.2398507825591743,0.639638846373263,0.4544727936199709,0.9688956604184349,1
0.1,0.9,0.203498,0.1,0.9,0.15375,0.1,0.9,0.031106,0
0.1,1.2,0.188818,0.1,1.2,0.151838,0.1,1.2,0.040631,0
0.1,1.8,0.181786,0.1,1.8,0.15733,0.1,1.8,0.060004,0
0.5,0.06,0.602015,0.5,0.06,0.684088,0.5,0.06,0.00876,0
0.5,0.24,0.602684,0.5,0.24,0.686797,0.5,0.24,0.01314,0
0.5,0.48,0.613968,0.5,0.48,0.686148,0.5,0.48,0.019414,0
0.5,0.9,0.602529,0.5,0.9,0.6874,0.5,0.9,0.031135,0
0.02,0.06,0.064675,0.02,0.06,0.004105,0.02,0.06,0.005564,1
0.5,1.8,0.582538,0.5,1.8,0.692922,0.5,1.8,0.059578,0
1.2,0.06,1.30463,1.2,0.06,1.64592,1.2,0.06,0.009084,0
1.4287003713958721,0.30948782618164195,1.513390702508624,1.2466825964657973,-0.08971344360815725,1.6580106301182977,0.84280672014799,-0.15018830236542519,-0.15499000135887592,1
1.2,0.48,1.31738,1.2,0.48,1.64709,1.2,0.48,0.019524,0
1.2,0.9,1.30322,1.2,0.9,1.64497,1.2,0.9,0.031143,0
1.2,1.2,1.29178,1.2,1.2,1.63076,1.2,1.2,0.04086,0
1.2,1.8,1.28499,1.2,1.8,1.64245,1.2,1.8,0.059478,0
3.0,0.06,3.10912,3.0,0.06,4.10456,3.0,0.06,0.008866,0
5.0,0.06,23.8676,5.0,0.06,10.2888,5.0,0.06,0.00696,1
3.0,0.48,3.12824,3.0,0.48,4.06149,3.0,0.48,0.019623,0
3.0,0.9,3.10544,3.0,0.9,4.09639,3.0,0.9,0.031296,0
3.0,1.2,3.09662,3.0,1.2,4.07966,3.0,1.2,0.040993,0
3.0,1.8,3.08649,3.0,1.8,4.13424,3.0,1.8,0.059544,0
4.0,0.06,4.10865,4.0,0.06,5.45345,4.0,0.06,0.009397,0
4.0,0.24,4.10973,4.0,0.24,5.47193,4.0,0.24,0.013278,0
4.907978848116097,0.4237314679027032,4.575527201008573,3.9698813811542046,0.726062525489837,4.276060870691925,3.8075588135996448,0.9038806056718394,0.1640501733568473,1
4.0,0.9,4.12321,4.0,0.9,5.42561,4.0,0.9,0.031324,0
4.0,1.2,4.0954,4.0,1.2,5.4515,4.0,1.2,0.041098,0
4.0,1.8,4.10128,4.0,1.8,5.46556,4.0,1.8,0.059594,0
5.0,0.06,5.10675,5.0,0.06,6.81949,5.0,0.06,0.008966,0
16.762166976659962,5.729207781299919,61.041024320229745,17.611570531332237,5.873734096682345,73.9253214387781,16.89454054258572,5.16893457096763,30.10503868190888,1
5.0,0.48,5.12214,5.0,0.48,6.85031,5.0,0.48,0.019846,0
4.0,0.24,12.9731,4.0,0.24,7.04102,4.0,0.24,0.004215,1
5.0,1.2,5.0968,5.0,1.2,6.76451,5.0,1.2,0.04116,0
1.20318,1.2,5.71207,1.20325,1.2,2.37727,1.20325,1.2,2.89009,1
0.1,0.06,0.200897,0.1,0.06,0.008501,0.1,0.06,0.008664,0
0.1,0.24,0.201565,0.1,0.24,0.013099,0.1,0.24,0.012839,0
0.1,0.48,0.213664,0.1,0.48,0.020435,0.1,0.48,0.019303,0
0.1,0.9,0.203498,0.1,0.9,0.035694,0.1,0.9,0.031106,0
0.1,1.2,0.188818,0.1,1.2,0.049457,0.1,1.2,0.040631,0
0.1,1.8,0.181786,0.1,1.8,0.061461,0.1,1.8,0.060004,0
0.5,0.06,0.602015,0.5,0.06,0.008615,0.5,0.06,0.00876,0
0.5,0.24,0.602684,0.5,0.24,0.01291,0.5,0.24,0.01314,0
0.5,0.48,0.613968,0.5,0.48,0.020182,0.5,0.48,0.019414,0
